FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
51029.0,Buckingham,Virginia,US,2020-09-04,37.57242268,-78.52518834,654,8,0,646.0,"Buckingham, Virginia, US",3813.855843247026,1.2232415902140672
51530.0,Buena Vista,Virginia,US,2020-09-04,37.73484642,-79.35296097,76,1,0,75.0,"Buena Vista, Virginia, US",1173.201605433776,1.3157894736842106
51031.0,Campbell,Virginia,US,2020-09-04,37.20553386,-79.09678609,342,3,0,339.0,"Campbell, Virginia, US",623.1210713309647,0.8771929824561403
51033.0,Caroline,Virginia,US,2020-09-04,38.02679129,-77.34901405,270,5,0,265.0,"Caroline, Virginia, US",878.7632221318146,1.851851851851852
51035.0,Carroll,Virginia,US,2020-09-04,36.73066666,-80.73455942,421,19,0,402.0,"Carroll, Virginia, US",1413.1784767211575,4.513064133016627
51036.0,Charles City,Virginia,US,2020-09-04,37.35358063,-77.05634116,69,5,0,64.0,"Charles City, Virginia, US",990.952175786299,7.246376811594202
51037.0,Charlotte,Virginia,US,2020-09-04,37.01909701,-78.66314092,78,0,0,78.0,"Charlotte, Virginia, US",656.5656565656567,0.0
51540.0,Charlottesville,Virginia,US,2020-09-04,38.03527919,-78.48569588,758,23,0,735.0,"Charlottesville, Virginia, US",1603.6897558498706,3.0343007915567277
51550.0,Chesapeake,Virginia,US,2020-09-04,36.67670048,-76.30545744,3887,49,0,3838.0,"Chesapeake, Virginia, US",1587.5998121183654,1.260612297401595
51041.0,Chesterfield,Virginia,US,2020-09-04,37.37373208,-77.58680140000001,5209,83,0,5126.0,"Chesterfield, Virginia, US",1476.465552916367,1.5933960453062008
51043.0,Clarke,Virginia,US,2020-09-04,39.11271747,-77.99199425,82,0,0,82.0,"Clarke, Virginia, US",560.9138791983036,0.0
51570.0,Colonial Heights,Virginia,US,2020-09-04,37.26420587,-77.39609676,231,23,0,208.0,"Colonial Heights, Virginia, US",1329.8791018998272,9.956709956709958
51580.0,Covington,Virginia,US,2020-09-04,37.7824656,-79.98631446,26,0,0,26.0,"Covington, Virginia, US",469.4835680751173,0.0
51045.0,Craig,Virginia,US,2020-09-04,37.48133648,-80.21072274,22,0,0,22.0,"Craig, Virginia, US",428.76632235431686,0.0
51047.0,Culpeper,Virginia,US,2020-09-04,38.48199985,-77.95630870000002,1128,14,0,1114.0,"Culpeper, Virginia, US",2144.282862845737,1.2411347517730495
51049.0,Cumberland,Virginia,US,2020-09-04,37.51328851,-78.24398086,100,0,0,100.0,"Cumberland, Virginia, US",1006.8465565847763,0.0
51590.0,Danville,Virginia,US,2020-09-04,36.58022376,-79.40395668,647,16,0,631.0,"Danville, Virginia, US",1615.722705024473,2.4729520865533234
51051.0,Dickenson,Virginia,US,2020-09-04,37.12560977,-82.35124171,69,1,0,68.0,"Dickenson, Virginia, US",481.9108814080179,1.4492753623188406
51053.0,Dinwiddie,Virginia,US,2020-09-04,37.07544585,-77.63451754,309,8,0,301.0,"Dinwiddie, Virginia, US",1082.5392376681614,2.588996763754045
51595.0,Emporia,Virginia,US,2020-09-04,36.69455571,-77.53406129,236,18,0,218.0,"Emporia, Virginia, US",4414.515525626637,7.627118644067798
51057.0,Essex,Virginia,US,2020-09-04,37.93357639,-76.94230311,140,2,0,138.0,"Essex, Virginia, US",1278.1886241212453,1.4285714285714286
51059.0,Fairfax,Virginia,US,2020-09-04,38.83677558,-77.27565836,18740,562,0,18178.0,"Fairfax, Virginia, US",1633.0699274617182,2.998932764140875
51600.0,Fairfax City,Virginia,US,2020-09-04,38.85157547,-77.29779640000002,124,7,0,117.0,"Fairfax City, Virginia, US",516.2579624463966,5.645161290322582
51610.0,Falls Church,Virginia,US,2020-09-04,38.88485255,-77.17560759,66,7,0,59.0,"Falls Church, Virginia, US",451.5290415269892,10.606060606060606
51061.0,Fauquier,Virginia,US,2020-09-04,38.73564842,-77.80647472,792,9,0,783.0,"Fauquier, Virginia, US",1112.0159501277694,1.1363636363636365
51063.0,Floyd,Virginia,US,2020-09-04,36.9302126,-80.36738849,153,2,0,151.0,"Floyd, Virginia, US",971.4902533494188,1.30718954248366
51065.0,Fluvanna,Virginia,US,2020-09-04,37.84157909,-78.27715475,229,9,0,220.0,"Fluvanna, Virginia, US",839.7506417308397,3.930131004366812
51067.0,Franklin,Virginia,US,2020-09-04,36.99536167,-79.88023649,194,1,0,193.0,"Franklin, Virginia, US",346.1689447200313,0.5154639175257731
51620.0,Franklin City,Virginia,US,2020-09-04,36.6831435,-76.93859681,326,7,0,319.0,"Franklin City, Virginia, US",4091.879000878625,2.147239263803681
51069.0,Frederick,Virginia,US,2020-09-04,39.20172582,-78.25974949,775,11,0,764.0,"Frederick, Virginia, US",867.734820238935,1.4193548387096775
51630.0,Fredericksburg,Virginia,US,2020-09-04,38.2977863,-77.4922454,488,5,0,483.0,"Fredericksburg, Virginia, US",1680.672268907563,1.024590163934426
51640.0,Galax,Virginia,US,2020-09-04,36.66601852,-80.91703124,401,28,0,373.0,"Galax, Virginia, US",6317.945486056405,6.982543640897756
51071.0,Giles,Virginia,US,2020-09-04,37.31234791,-80.70636931,54,0,0,54.0,"Giles, Virginia, US",322.9665071770335,0.0
51073.0,Gloucester,Virginia,US,2020-09-04,37.40809042,-76.53524337,207,2,0,205.0,"Gloucester, Virginia, US",554.2465459997859,0.966183574879227
51075.0,Goochland,Virginia,US,2020-09-04,37.71714806,-77.90381514,224,7,0,217.0,"Goochland, Virginia, US",943.0387740495937,3.125
51077.0,Grayson,Virginia,US,2020-09-04,36.65677234,-81.23215889,228,8,0,220.0,"Grayson, Virginia, US",1466.2379421221865,3.5087719298245608
51079.0,Greene,Virginia,US,2020-09-04,38.29545894,-78.46525378,199,3,0,196.0,"Greene, Virginia, US",1004.0869872344721,1.5075376884422111
51081.0,Greensville,Virginia,US,2020-09-04,36.67878901,-77.56351439,716,11,0,705.0,"Greensville, Virginia, US",6316.160903316866,1.5363128491620113
51083.0,Halifax,Virginia,US,2020-09-04,36.76654925,-78.93512622,219,2,0,217.0,"Halifax, Virginia, US",645.8081448497537,0.9132420091324199
51650.0,Hampton,Virginia,US,2020-09-04,37.03513786,-76.35879121,1603,16,0,1587.0,"Hampton, Virginia, US",1191.7329566574977,0.9981285090455396
51085.0,Hanover,Virginia,US,2020-09-04,37.7583355,-77.49464673,846,35,0,811.0,"Hanover, Virginia, US",785.0342408551863,4.137115839243498
51660.0,Harrisonburg,Virginia,US,2020-09-04,38.43542574,-78.87536254,1587,33,0,1554.0,"Harrisonburg, Virginia, US",2993.435943866002,2.0793950850661624
51087.0,Henrico,Virginia,US,2020-09-04,37.53460572,-77.39326555,4738,194,0,4544.0,"Henrico, Virginia, US",1432.2074373220319,4.094554664415366
51089.0,Henry,Virginia,US,2020-09-04,36.68542395,-79.87634026,880,16,0,864.0,"Henry, Virginia, US",1740.6096089562275,1.818181818181818
51091.0,Highland,Virginia,US,2020-09-04,38.35799465,-79.56124594,6,0,0,6.0,"Highland, Virginia, US",273.97260273972597,0.0
51670.0,Hopewell,Virginia,US,2020-09-04,37.29186313,-77.29754684,351,5,0,346.0,"Hopewell, Virginia, US",1557.9919215233701,1.4245014245014245
51093.0,Isle of Wight,Virginia,US,2020-09-04,36.90579348,-76.70842863,595,11,0,584.0,"Isle of Wight, Virginia, US",1603.3846236761972,1.8487394957983196
51095.0,James City,Virginia,US,2020-09-04,37.31156958,-76.76950618,759,18,0,741.0,"James City, Virginia, US",991.8586568744037,2.3715415019762847
51099.0,King George,Virginia,US,2020-09-04,38.26818502,-77.15852768,206,4,0,202.0,"King George, Virginia, US",767.6255775823521,1.9417475728155342
51101.0,King William,Virginia,US,2020-09-04,37.70965316,-77.09384941,117,2,0,115.0,"King William, Virginia, US",682.295311406578,1.709401709401709
51097.0,King and Queen,Virginia,US,2020-09-04,37.71044922,-76.88689628,53,1,0,52.0,"King and Queen, Virginia, US",754.4483985765124,1.8867924528301887
51103.0,Lancaster,Virginia,US,2020-09-04,37.71889653,-76.46400482,76,0,0,76.0,"Lancaster, Virginia, US",716.7782703008583,0.0
51105.0,Lee,Virginia,US,2020-09-04,36.70586667,-83.12606515,222,3,0,219.0,"Lee, Virginia, US",947.7863638304228,1.351351351351351
51678.0,Lexington,Virginia,US,2020-09-04,37.78258621,-79.44262866,43,1,0,42.0,"Lexington, Virginia, US",577.491270480795,2.3255813953488373
51107.0,Loudoun,Virginia,US,2020-09-04,39.08990083,-77.63481877,6146,118,0,6028.0,"Loudoun, Virginia, US",1486.1995753715494,1.9199479336153595
51109.0,Louisa,Virginia,US,2020-09-04,37.97850256,-77.96274807,257,3,0,254.0,"Louisa, Virginia, US",683.6742837381288,1.1673151750972763
51111.0,Lunenburg,Virginia,US,2020-09-04,36.94618528,-78.24133319,98,2,0,96.0,"Lunenburg, Virginia, US",803.5421449655624,2.0408163265306123
51680.0,Lynchburg,Virginia,US,2020-09-04,37.40021399,-79.19888138,1048,5,0,1043.0,"Lynchburg, Virginia, US",1275.4356927270958,0.4770992366412214
51113.0,Madison,Virginia,US,2020-09-04,38.41531222,-78.28220331,92,2,0,90.0,"Madison, Virginia, US",693.7636678983487,2.1739130434782608
51683.0,Manassas,Virginia,US,2020-09-04,38.7464321,-77.48509905,1826,24,0,1802.0,"Manassas, Virginia, US",4444.444444444444,1.3143483023001097
51685.0,Manassas Park,Virginia,US,2020-09-04,38.77058531,-77.44399307,572,7,0,565.0,"Manassas Park, Virginia, US",3272.6856619750542,1.2237762237762235
51690.0,Martinsville,Virginia,US,2020-09-04,36.68212094,-79.86352771,334,6,0,328.0,"Martinsville, Virginia, US",2660.506611438585,1.7964071856287425
51115.0,Mathews,Virginia,US,2020-09-04,37.44164146,-76.34098896,23,0,0,23.0,"Mathews, Virginia, US",260.3577088521621,0.0
51117.0,Mecklenburg,Virginia,US,2020-09-04,36.67882005,-78.36131056,573,33,0,540.0,"Mecklenburg, Virginia, US",1873.3448850818966,5.7591623036649215
51119.0,Middlesex,Virginia,US,2020-09-04,37.63191998,-76.55064617,61,1,0,60.0,"Middlesex, Virginia, US",576.4505764505765,1.639344262295082
51121.0,Montgomery,Virginia,US,2020-09-04,37.17746986,-80.37868691,766,4,0,762.0,"Montgomery, Virginia, US",777.3887451159486,0.5221932114882507
51125.0,Nelson,Virginia,US,2020-09-04,37.78790447,-78.88498513,87,0,0,87.0,"Nelson, Virginia, US",582.7193569993302,0.0
51127.0,New Kent,Virginia,US,2020-09-04,37.50694406,-76.99828634,157,1,0,156.0,"New Kent, Virginia, US",679.9185829977048,0.6369426751592356
51700.0,Newport News,Virginia,US,2020-09-04,37.08166899,-76.51754109,2438,28,0,2410.0,"Newport News, Virginia, US",1360.3012972520576,1.1484823625922889
51710.0,Norfolk,Virginia,US,2020-09-04,36.89934014,-76.26420872,4468,59,0,4409.0,"Norfolk, Virginia, US",1840.6373845482035,1.3205013428827217
51131.0,Northampton,Virginia,US,2020-09-04,37.34062933,-75.87751591,304,29,0,275.0,"Northampton, Virginia, US",2596.071733561059,9.539473684210526
51133.0,Northumberland,Virginia,US,2020-09-04,37.89202088,-76.41949732,97,5,0,92.0,"Northumberland, Virginia, US",801.9842910293512,5.154639175257731
51720.0,Norton,Virginia,US,2020-09-04,36.93357076,-82.62750411,27,0,0,27.0,"Norton, Virginia, US",678.2215523737755,0.0
51135.0,Nottoway,Virginia,US,2020-09-04,37.1435975,-78.05065922,205,15,0,190.0,"Nottoway, Virginia, US",1345.8508403361345,7.317073170731707
51137.0,Orange,Virginia,US,2020-09-04,38.24530219,-78.01560400000002,269,4,0,265.0,"Orange, Virginia, US",726.0262880893903,1.4869888475836432
51139.0,Page,Virginia,US,2020-09-04,38.61807452,-78.48797204,365,26,0,339.0,"Page, Virginia, US",1527.0688645301648,7.123287671232878
51141.0,Patrick,Virginia,US,2020-09-04,36.680163799999995,-80.2865648,242,13,0,229.0,"Patrick, Virginia, US",1374.3752839618355,5.371900826446281
51730.0,Petersburg,Virginia,US,2020-09-04,37.20530399,-77.39368102,652,23,0,629.0,"Petersburg, Virginia, US",2080.0102086390607,3.5276073619631902
51143.0,Pittsylvania,Virginia,US,2020-09-04,36.81980341,-79.39731264,827,4,0,823.0,"Pittsylvania, Virginia, US",1370.2488650296584,0.4836759371221282
51735.0,Poquoson,Virginia,US,2020-09-04,37.14259351,-76.35798148,69,0,0,69.0,"Poquoson, Virginia, US",562.3013609322794,0.0
51740.0,Portsmouth,Virginia,US,2020-09-04,36.85914825,-76.35971629,2269,42,0,2227.0,"Portsmouth, Virginia, US",2403.6526197588933,1.8510356985456151
51145.0,Powhatan,Virginia,US,2020-09-04,37.55016038,-77.91267882,194,4,0,190.0,"Powhatan, Virginia, US",654.2560366922974,2.061855670103093
51147.0,Prince Edward,Virginia,US,2020-09-04,37.22554789,-78.43597949,506,12,0,494.0,"Prince Edward, Virginia, US",2219.103587404614,2.3715415019762847
51149.0,Prince George,Virginia,US,2020-09-04,37.18497668,-77.22922187,591,2,0,589.0,"Prince George, Virginia, US",1540.948556827367,0.33840947546531297
51153.0,Prince William,Virginia,US,2020-09-04,38.70916224,-77.48713689,11085,188,0,10897.0,"Prince William, Virginia, US",2356.8307695578687,1.6959855660802887
51155.0,Pulaski,Virginia,US,2020-09-04,37.06474963,-80.71229738,145,3,0,142.0,"Pulaski, Virginia, US",426.1321891439151,2.0689655172413794
51750.0,Radford,Virginia,US,2020-09-04,37.12222899,-80.56027320000003,550,0,0,550.0,"Radford, Virginia, US",3013.8637733574437,0.0
51157.0,Rappahannock,Virginia,US,2020-09-04,38.68295619,-78.15826963,56,2,0,54.0,"Rappahannock, Virginia, US",759.8371777476256,3.571428571428572
51159.0,Richmond,Virginia,US,2020-09-04,37.937575,-76.72920628,327,4,0,323.0,"Richmond, Virginia, US",3624.0718164690243,1.2232415902140672
51760.0,Richmond City,Virginia,US,2020-09-04,37.53255773,-77.47966921,4052,49,0,4003.0,"Richmond City, Virginia, US",1758.405804648579,1.209279368213228
51161.0,Roanoke,Virginia,US,2020-09-04,37.26865804,-80.06396753,634,5,0,629.0,"Roanoke, Virginia, US",673.1361348820418,0.7886435331230284
51770.0,Roanoke City,Virginia,US,2020-09-04,37.27791025,-79.96189766,1220,15,0,1205.0,"Roanoke City, Virginia, US",1230.54577731156,1.2295081967213115
51163.0,Rockbridge,Virginia,US,2020-09-04,37.81204314,-79.44605905,84,1,0,83.0,"Rockbridge, Virginia, US",372.12599122845876,1.1904761904761905
51165.0,Rockingham,Virginia,US,2020-09-04,38.51006137,-78.87260325,1108,20,0,1088.0,"Rockingham, Virginia, US",1352.0769268316494,1.8050541516245489
51167.0,Russell,Virginia,US,2020-09-04,36.93028320000001,-82.10095486,193,4,0,189.0,"Russell, Virginia, US",725.9459866094937,2.0725388601036268
51775.0,Salem,Virginia,US,2020-09-04,37.2836193,-80.06219455,218,4,0,214.0,"Salem, Virginia, US",861.6260226868503,1.834862385321101
51169.0,Scott,Virginia,US,2020-09-04,36.71466456,-82.60171704,161,4,0,157.0,"Scott, Virginia, US",746.5454882685707,2.4844720496894412
51171.0,Shenandoah,Virginia,US,2020-09-04,38.85905135,-78.56813762,776,50,0,726.0,"Shenandoah, Virginia, US",1779.1636096845193,6.443298969072165
51173.0,Smyth,Virginia,US,2020-09-04,36.84455636,-81.53344948,297,5,0,292.0,"Smyth, Virginia, US",986.5798564974756,1.6835016835016836
51175.0,Southampton,Virginia,US,2020-09-04,36.72231125,-77.10642712,372,13,0,359.0,"Southampton, Virginia, US",2109.9200272247745,3.4946236559139785
51177.0,Spotsylvania,Virginia,US,2020-09-04,38.18574462,-77.655399,1863,39,0,1824.0,"Spotsylvania, Virginia, US",1367.690782953419,2.0933977455716586
51179.0,Stafford,Virginia,US,2020-09-04,38.41758738,-77.45917053,1752,12,0,1740.0,"Stafford, Virginia, US",1145.9818683690692,0.6849315068493149
51790.0,Staunton,Virginia,US,2020-09-04,38.15965544,-79.05979937,174,0,0,174.0,"Staunton, Virginia, US",697.8982833306592,0.0
51800.0,Suffolk,Virginia,US,2020-09-04,36.70155394,-76.63603554,1705,63,0,1642.0,"Suffolk, Virginia, US",1851.0878533894995,3.695014662756598
51181.0,Surry,Virginia,US,2020-09-04,37.11781893,-76.88450012,85,3,0,82.0,"Surry, Virginia, US",1323.5752102148865,3.5294117647058822
51183.0,Sussex,Virginia,US,2020-09-04,36.92432914,-77.25791182,349,9,0,340.0,"Sussex, Virginia, US",3127.5203871314643,2.5787965616045847
51185.0,Tazewell,Virginia,US,2020-09-04,37.12191123,-81.56685568,202,2,0,200.0,"Tazewell, Virginia, US",497.59822638255935,0.99009900990099
90051.0,Unassigned,Virginia,US,2020-09-04,,,0,0,0,0.0,"Unassigned, Virginia, US",,
51810.0,Virginia Beach,Virginia,US,2020-09-04,36.73285734,-76.04566934,6160,71,0,6089.0,"Virginia Beach, Virginia, US",1368.9679848169005,1.1525974025974026
51187.0,Warren,Virginia,US,2020-09-04,38.90847745,-78.20280433,393,6,0,387.0,"Warren, Virginia, US",978.4881983866147,1.5267175572519085
51191.0,Washington,Virginia,US,2020-09-04,36.72341572,-81.95666289,402,9,0,393.0,"Washington, Virginia, US",748.0461481205806,2.238805970149253
51820.0,Waynesboro,Virginia,US,2020-09-04,38.06451466,-78.90293905,221,3,0,218.0,"Waynesboro, Virginia, US",976.5797613787007,1.3574660633484164
51193.0,Westmoreland,Virginia,US,2020-09-04,38.11021557,-76.80213247,231,3,0,228.0,"Westmoreland, Virginia, US",1282.2647793505412,1.2987012987012987
51830.0,Williamsburg,Virginia,US,2020-09-04,37.28131268,-76.70905141,156,6,0,150.0,"Williamsburg, Virginia, US",1043.199144041728,3.8461538461538463
51840.0,Winchester,Virginia,US,2020-09-04,39.17054517,-78.17325058,455,4,0,451.0,"Winchester, Virginia, US",1620.4857895861526,0.8791208791208791
51195.0,Wise,Virginia,US,2020-09-04,36.9746148,-82.62410519,346,5,0,341.0,"Wise, Virginia, US",925.5543963833827,1.4450867052023122
51197.0,Wythe,Virginia,US,2020-09-04,36.91582035,-81.07834059,185,3,0,182.0,"Wythe, Virginia, US",644.9588620833913,1.6216216216216215
51199.0,York,Virginia,US,2020-09-04,37.24374789,-76.54412815,480,6,0,474.0,"York, Virginia, US",702.9876977152901,1.25
54001.0,Barbour,West Virginia,US,2020-09-04,39.1307219,-80.00350858,34,1,0,33.0,"Barbour, West Virginia, US",206.80007298826104,2.9411764705882355
54003.0,Berkeley,West Virginia,US,2020-09-04,39.46704621,-78.02414609,819,11,0,808.0,"Berkeley, West Virginia, US",687.2477364459476,1.343101343101343
54005.0,Boone,West Virginia,US,2020-09-04,38.01974191,-81.69888019,151,0,0,151.0,"Boone, West Virginia, US",703.7330474903295,0.0
54007.0,Braxton,West Virginia,US,2020-09-04,38.70036159,-80.72011184,9,0,0,9.0,"Braxton, West Virginia, US",64.48377158415133,0.0
54009.0,Brooke,West Virginia,US,2020-09-04,40.27367263,-80.57915332,98,2,0,96.0,"Brooke, West Virginia, US",446.6931036054515,2.0408163265306123
54011.0,Cabell,West Virginia,US,2020-09-04,38.42424062,-82.23855912,564,8,0,556.0,"Cabell, West Virginia, US",613.4101908749798,1.4184397163120568
54013.0,Calhoun,West Virginia,US,2020-09-04,38.84315422,-81.11934872,12,0,0,12.0,"Calhoun, West Virginia, US",168.80011253340837,0.0
54015.0,Clay,West Virginia,US,2020-09-04,38.46231092,-81.07652217,27,2,0,25.0,"Clay, West Virginia, US",317.3483779971791,7.407407407407407
54017.0,Doddridge,West Virginia,US,2020-09-04,39.27057157,-80.70671527,9,0,0,9.0,"Doddridge, West Virginia, US",106.5340909090909,0.0
54019.0,Fayette,West Virginia,US,2020-09-04,38.02974928,-81.08286634,377,10,0,367.0,"Fayette, West Virginia, US",889.0251379521768,2.6525198938992043
54021.0,Gilmer,West Virginia,US,2020-09-04,38.9251277,-80.85952723,20,0,0,20.0,"Gilmer, West Virginia, US",255.65639780135498,0.0
54023.0,Grant,West Virginia,US,2020-09-04,39.10314817,-79.19440518,143,6,0,137.0,"Grant, West Virginia, US",1236.1687413554635,4.195804195804196
54025.0,Greenbrier,West Virginia,US,2020-09-04,37.9463652,-80.45335881,106,3,0,103.0,"Greenbrier, West Virginia, US",305.8103975535168,2.830188679245283
54027.0,Hampshire,West Virginia,US,2020-09-04,39.32103553,-78.60826476,92,1,0,91.0,"Hampshire, West Virginia, US",396.97950377562034,1.0869565217391304
54029.0,Hancock,West Virginia,US,2020-09-04,40.51943859,-80.57461608,126,0,0,126.0,"Hancock, West Virginia, US",437.3481430059008,0.0
54031.0,Hardy,West Virginia,US,2020-09-04,39.00683177,-78.85855301,75,0,0,75.0,"Hardy, West Virginia, US",544.4250871080138,0.0
54033.0,Harrison,West Virginia,US,2020-09-04,39.2853852,-80.37919577,287,2,0,285.0,"Harrison, West Virginia, US",426.72772689425483,0.6968641114982579
54035.0,Jackson,West Virginia,US,2020-09-04,38.84263974,-81.68148753,208,20,0,188.0,"Jackson, West Virginia, US",727.8835386338188,9.615384615384617
54037.0,Jefferson,West Virginia,US,2020-09-04,39.30776166,-77.86014147,378,4,0,374.0,"Jefferson, West Virginia, US",661.4636195009274,1.058201058201058
54039.0,Kanawha,West Virginia,US,2020-09-04,38.33860077,-81.52857054,1582,43,0,1539.0,"Kanawha, West Virginia, US",888.1453369562778,2.718078381795196
54041.0,Lewis,West Virginia,US,2020-09-04,38.9947249,-80.49988181,36,2,0,34.0,"Lewis, West Virginia, US",226.31545860313068,5.5555555555555545
54043.0,Lincoln,West Virginia,US,2020-09-04,38.172154,-82.07017953,124,2,0,122.0,"Lincoln, West Virginia, US",607.5750894213338,1.6129032258064515
